Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,010-000-024-033,633790227899535404,27.05.2009 14:06:29:953,,1.8566325902938845,-0.1461240202188491,lying
A01,010-000-024-033,633790227900616578,27.05.2009 14:06:30:060,2.46397066116333,,-0.1981861889362335,lying
A01,010-000-024-033,633790227902778923,27.05.2009 14:06:30:277,2.4193830490112305,,,lying
A01,010-000-024-033,633790227903860091,27.05.2009 14:06:30:387,,,-0.144846573472023,lying
A01,010-000-024-033,633790227904941276,27.05.2009 14:06:30:493,2.3644769191741943,,,lying
A01,010-000-024-033,633790227907103621,27.05.2009 14:06:30:710,2.276418209075928,1.7527772188186646,-0.0881673321127891,lying
A01,010-000-024-033,633790227908184801,27.05.2009 14:06:30:820,,,0.1358755677938461,standing up from lying
A01,010-000-024-033,633790227909265967,27.05.2009 14:06:30:927,2.1969008445739746,1.566686749458313,,standing up from lying
A01,010-000-024-033,633790227910347149,27.05.2009 14:06:31:033,2.294697999954224,1.705001950263977,0.2056522369384765,standing up from lying
A01,010-000-024-033,633790227911428326,27.05.2009 14:06:31:143,2.4644157886505127,,0.0970921292901039,standing up from lying
A01,010-000-024-033,633790227912509495,27.05.2009 14:06:31:250,,1.6012006998062134,,standing up from lying
A01,010-000-024-033,633790227913590670,27.05.2009 14:06:31:360,2.2761788368225098,,-0.1277340352535247,standing up from lying
A01,010-000-024-033,633790227914671845,27.05.2009 14:06:31:467,2.2935328483581543,,0.0085731660947203,standing up from lying
A01,010-000-024-033,633790227915753015,27.05.2009 14:06:31:577,2.40016770362854,1.5804191827774048,-0.0595245733857154,standing up from lying
A01,010-000-024-033,633790227916834199,27.05.2009 14:06:31:683,,1.651558518409729,0.1202183067798614,standing up from lying
A01,010-000-024-033,633790227917915374,27.05.2009 14:06:31:790,,1.7852869033813477,0.2838922441005707,standing up from lying
A01,010-000-024-033,633790227918996546,27.05.2009 14:06:31:900,2.4616661071777344,,0.1734611839056015,standing up from lying
A01,010-000-024-033,633790227921158895,27.05.2009 14:06:32:117,2.495245218276977,1.514737844467163,,standing up from lying
A01,010-000-024-033,633790227922240066,27.05.2009 14:06:32:223,,1.415388107299805,0.031781330704689,standing up from lying
A01,010-000-024-033,633790227923321244,27.05.2009 14:06:32:333,2.1098897457122803,1.374094843864441,,standing up from lying
A01,010-000-024-033,633790227924402412,27.05.2009 14:06:32:440,2.034047365188598,,,standing up from lying
A01,010-000-024-033,633790227925483591,27.05.2009 14:06:32:550,2.049256563186645,1.59052574634552,,standing up from lying
A01,010-000-024-033,633790227926564775,27.05.2009 14:06:32:657,,,,standing up from lying
A01,010-000-024-033,633790227927645958,27.05.2009 14:06:32:763,2.036498069763184,,0.0650499910116195,standing up from lying
A01,010-000-024-033,633790227928727128,27.05.2009 14:06:32:873,1.9991004467010496,,-0.0439138300716877,standing up from lying
A01,010-000-024-033,633790227929808316,27.05.2009 14:06:32:980,2.083272695541382,,,standing up from lying
A01,010-000-024-033,633790227930889495,27.05.2009 14:06:33:090,2.124642848968506,1.3958414793014526,0.0575520992279052,standing up from lying
A01,010-000-024-033,633790227931970674,27.05.2009 14:06:33:197,,,-0.0407169088721275,walking
A01,010-000-024-033,633790227934133013,27.05.2009 14:06:33:413,,,-0.057908795773983,walking
A01,010-000-024-033,633790227935214188,27.05.2009 14:06:33:520,,,-0.0269383825361728,walking
A01,010-000-024-033,633790227936295381,27.05.2009 14:06:33:630,,,-0.0682036578655242,walking
A01,010-000-024-033,633790227937376549,27.05.2009 14:06:33:737,,,,walking
A01,010-000-024-033,633790227938457733,27.05.2009 14:06:33:847,2.111990213394165,1.2316802740097046,0.2434046864509582,walking
A01,010-000-024-033,633790227939538901,27.05.2009 14:06:33:953,,,0.148292601108551,walking
A01,010-000-024-033,633790227940620075,27.05.2009 14:06:34:063,,,,walking
A01,010-000-024-033,633790227941701246,27.05.2009 14:06:34:170,,,,walking
A01,010-000-024-033,633790227942782416,27.05.2009 14:06:34:277,,1.4262763261795044,0.1328406333923339,walking
A01,010-000-024-033,633790227943863588,27.05.2009 14:06:34:387,,,0.2611770033836365,walking
A01,010-000-024-033,633790227944944764,27.05.2009 14:06:34:493,2.4713823795318604,1.8227075338363647,,walking
A01,010-000-024-033,633790227946025929,27.05.2009 14:06:34:603,2.413249254226685,,,walking
A01,010-000-024-033,633790227947107099,27.05.2009 14:06:34:710,,1.753122091293335,,walking
A01,010-000-024-033,633790227948188274,27.05.2009 14:06:34:820,,,,walking
A01,010-000-024-033,633790227949269457,27.05.2009 14:06:34:927,2.3723013401031494,,,walking
A01,010-000-024-033,633790227950350618,27.05.2009 14:06:35:037,2.397190570831299,1.719266057014465,,walking
A01,010-000-024-033,633790227951431802,27.05.2009 14:06:35:143,2.5866973400115967,,0.2072948813438415,walking
A01,010-000-024-033,633790227952512977,27.05.2009 14:06:35:250,,1.6841953992843628,,walking
A01,010-000-024-033,633790227953594156,27.05.2009 14:06:35:360,,1.914546251296997,0.2239843755960464,walking
A01,010-000-024-033,633790227954675331,27.05.2009 14:06:35:467,,,,walking
A01,010-000-024-033,633790227955756508,27.05.2009 14:06:35:577,,,,walking
A01,010-000-024-033,633790227956837681,27.05.2009 14:06:35:683,,,,walking
A01,010-000-024-033,633790227957918865,27.05.2009 14:06:35:793,2.2939953804016118,,,walking
A01,010-000-024-033,633790227959000036,27.05.2009 14:06:35:900,2.343380928039551,,,walking
A01,010-000-024-033,633790227960081220,27.05.2009 14:06:36:007,2.2819418907165527,,-0.0847204774618148,walking
A01,010-000-024-033,633790227961162390,27.05.2009 14:06:36:117,,,-0.0872492417693138,walking
A01,010-000-024-033,633790227962243574,27.05.2009 14:06:36:223,,1.825006365776062,,walking
A01,010-000-024-033,633790227963324744,27.05.2009 14:06:36:333,,1.974341630935669,0.4829891622066498,walking
A01,010-000-024-033,633790227964405913,27.05.2009 14:06:36:440,,1.915889024734497,,walking
A01,010-000-024-033,633790227965487083,27.05.2009 14:06:36:550,3.3311214447021484,1.9122726917266848,0.523614227771759,walking
A01,010-000-024-033,633790227966568260,27.05.2009 14:06:36:657,3.108055830001831,,0.4222585558891296,walking
A01,010-000-024-033,633790227967649431,27.05.2009 14:06:36:763,3.149946689605713,1.954319715499878,0.3952295780181885,walking
A01,010-000-024-033,633790227968730609,27.05.2009 14:06:36:873,3.21511459350586,2.034343957901001,,walking
A01,010-000-024-033,633790227969811780,27.05.2009 14:06:36:980,3.237037420272827,2.085507392883301,0.3123613893985748,walking
