Sequence_Name,Tag_identificator,timestamp,date_FORMAT,x_coordinate,y_coordinate,z_coordinate,activity
A01,020-000-033-111,633790227933592424,27.05.2009 14:06:33:360,2.286336660385132,,1.1882803440093994,walking
A01,020-000-033-111,633790227934673595,27.05.2009 14:06:33:467,,1.3557034730911257,,walking
A01,020-000-033-111,633790227935754784,27.05.2009 14:06:33:577,,1.496039628982544,,walking
A01,020-000-033-111,633790227936835961,27.05.2009 14:06:33:683,2.23574447631836,1.5800576210021973,1.2098482847213743,walking
A01,020-000-033-111,633790227937917144,27.05.2009 14:06:33:793,2.1407358646392822,,1.1683019399642944,walking
A01,020-000-033-111,633790227938998314,27.05.2009 14:06:33:900,,,,walking
A01,020-000-033-111,633790227940079485,27.05.2009 14:06:34:007,,1.8040611743927,,walking
A01,020-000-033-111,633790227941160659,27.05.2009 14:06:34:117,,,,walking
A01,020-000-033-111,633790227942241832,27.05.2009 14:06:34:223,2.0985944271087646,,,walking
A01,020-000-033-111,633790227943323000,27.05.2009 14:06:34:333,2.078181266784668,,1.2307368516921997,walking
A01,020-000-033-111,633790227944404172,27.05.2009 14:06:34:440,,1.5251822471618652,,walking
A01,020-000-033-111,633790227946566516,27.05.2009 14:06:34:657,2.1120965480804443,1.5367841720581057,1.1056716442108154,walking
A01,020-000-033-111,633790227947647685,27.05.2009 14:06:34:763,2.121579647064209,1.5178874731063845,,walking
A01,020-000-033-111,633790227948728865,27.05.2009 14:06:34:873,,,,walking
A01,020-000-033-111,633790227949810037,27.05.2009 14:06:34:980,,1.3098459243774414,1.0765185356140137,walking
A01,020-000-033-111,633790227950891214,27.05.2009 14:06:35:090,,,1.073588728904724,walking
A01,020-000-033-111,633790227951972387,27.05.2009 14:06:35:197,,1.749556541442871,,walking
A01,020-000-033-111,633790227953053564,27.05.2009 14:06:35:307,2.3384361267089844,,1.1443337202072144,walking
A01,020-000-033-111,633790227954134739,27.05.2009 14:06:35:413,,1.908780813217163,,walking
A01,020-000-033-111,633790227955215918,27.05.2009 14:06:35:520,,1.8762136697769165,,walking
A01,020-000-033-111,633790227956297097,27.05.2009 14:06:35:630,,1.891243815422058,1.2364513874053955,walking
A01,020-000-033-111,633790227957378272,27.05.2009 14:06:35:737,2.4606544971466064,,,walking
A01,020-000-033-111,633790227958459453,27.05.2009 14:06:35:847,2.5270464420318604,1.730294704437256,,walking
A01,020-000-033-111,633790227959540627,27.05.2009 14:06:35:953,2.5851638317108154,,,walking
A01,020-000-033-111,633790227960621806,27.05.2009 14:06:36:063,2.6407735347747803,1.7484456300735474,1.3732566833496094,walking
A01,020-000-033-111,633790227961702987,27.05.2009 14:06:36:170,,,,walking
A01,020-000-033-111,633790227962784160,27.05.2009 14:06:36:280,,,1.2543543577194214,walking
A01,020-000-033-111,633790227963865326,27.05.2009 14:06:36:387,,,1.3587604761123655,walking
A01,020-000-033-111,633790227964946498,27.05.2009 14:06:36:493,2.9035589694976807,1.8141580820083616,1.2101455926895142,walking
A01,020-000-033-111,633790227966027679,27.05.2009 14:06:36:603,,2.1441822052001958,1.2871973514556885,walking
A01,020-000-033-111,633790227967108841,27.05.2009 14:06:36:710,,,,walking
A01,020-000-033-111,633790227968190020,27.05.2009 14:06:36:820,,,,walking
A01,020-000-033-111,633790227969271197,27.05.2009 14:06:36:927,,1.994187593460083,1.0909717082977295,walking
A01,020-000-033-111,633790227970352368,27.05.2009 14:06:37:037,,,1.194062113761902,walking
